"1","2012-12-27","193","0","0","0","0","0","","","0","N/A","2013-02-04","0"
"2","2013-01-27","200","7","7.00","140.00","","","","","147.00","0158920","2013-02-04",""
"3","2013-02-27","211","11","7.75","155.00","","","","","165.75","0424062","2013-07-30",""
"4","2013-03-27","218","7","7.00","140.00","","","","","147.00","0424062","2013-07-30",""
"5","2013-04-27","230","12","8.50","170.00","","","","","178.50","0424062","2013-07-30",""
"6","2013-05-27","248","18","13.00","260.00","0","0","","","273.00","0567131","2013-09-16",""
"7","2013-06-27","260","12","8.50","170.00","0","0","","","178.50","0567131","2013-09-16",""
"8","2013-07-27","261","1","7","140.00","0","0","","","147.00","0568197","2013-10-21",\N
"9","2013-08-27","266","5","7","140.00","0","0","","","147.00","0677413","2013-12-02",\N
"10","2013-09-27","274","8","7","140.00","0","0","","","147.00","0677413","2013-12-02",\N
"11","2013-10-27","286","12",\N,"170.00","0","0","","","170",\N,\N,\N
"12","2013-11-27","288","2",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-27","331","43",\N,"671.00","00.00","00.00","","","671",\N,\N,\N
