"1","2012-12-25","1223","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","1234","11","7.75","155.00","","","","","162.75","0159340","2013-03-19",""
"3","2013-02-25","1246","12","8.50","170.00","","","","","178.50","0159745","2013-04-08",""
"4","2013-03-25","1255","9","","140.00","","","","","140.00","0159745 	","2013-04-08",""
"5","2013-04-25","1267","12","8.50","170.00","","","","","178.50","0423469","2013-07-12",""
"6","2013-05-25","1282","15","10.75","215.00","","","","","225.75","0424371","2013-08-06",""
"7","2013-06-25","1303","21","15.30","306.00","","","","","321.30","0424469","2013-08-07",""
"8","2013-07-25","1325","22","16.10","322.00","","","","","338.10","0566996","2013-09-11",""
"9","2013-08-25","1342","17","12.25","245.00","0","0","","","257.25","0568511","2013-11-04",\N
"10","2013-09-25","1361","19","13.75","275.00","0","0","","","288.75","0568511","2013-11-04",\N
"11","2013-10-25","1381","20","14.5","290.00","0","0","","","304.50","0701923","2014-01-06",\N
"12","2013-11-25","1400","19",\N,"275.00","00.00","00.00","","","275",\N,\N,\N
"13","2013-12-25","1418","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
