"1","2012-12-25","434","0","0","0","0","0","","","0","N/A","2013-07-23","0"
"2","2013-01-25","454","20","14.50","290.00","","","","","304.50","0423807","2013-07-23",""
"3","2013-02-25","475","21","15.30","306.00","","","","","321.30","0423807","2013-07-23",""
"4","2013-03-25","495","20","14.50","290.00","","","","","304.50","0424061","2013-07-31",""
"5","2013-04-25","522","27","20.10","402.00","","","","","422.10","0424061","2013-07-31",""
"6","2013-05-25","551","29","21.70","434.00","","","","","455.70","0566519","2013-08-23",""
"7","2013-06-25","576","25","18.50","370.00","","","","","388.50","0566937","2013-09-20",""
"8","2013-07-25","598","22","16.1","322.00","0","0","","","338.10","0568260","2013-10-22",\N
"9","2013-08-25","618","20","14.5","290.00","0","0","","","304.50","0701804","2013-12-26",\N
"10","2013-09-25","637","19","13.75","275.00","0","0","","","288.75","0701804","2013-12-26",\N
"11","2013-10-25","661","24",\N,"354.00","0","0","","","354",\N,\N,\N
"12","2013-11-25","689","28",\N,"418.00","00.00","00.00","","","418",\N,\N,\N
"13","2013-12-25","712","23",\N,"338.00","00.00","00.00","","","338",\N,\N,\N
