"1","2012-12-27","214","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-27","218","4","7.00","140.00","","","","","147.00","0159447","2013-04-02",""
"3","2013-02-27","225","7","7.00","140.00","","","","","147.00","0160709","2013-05-16",""
"4","2013-03-27","232","7","7.00","140.00","","","","","147.00","0160709","2013-05-16",""
"5","2013-04-27","242","10","7.00","140","","","","","147.00","0424458","2013-08-07",""
"6","2013-05-27","251","9","7.00","140.00","","","","","147","0424458 	","2013-08-07",""
"7","2013-06-27","262","11","8","155","","","","","163","0566871","2013-09-16",""
"8","2013-07-27","272","10","7.00","140.00","0","0","","","147.00","0568240","2013-10-23",""
"9","2013-08-27","282","10","7","140.00","0","0","","","147.00","0568655","2013-11-07",\N
"10","2013-09-27","297","15","10.75","215.00","0","0","","","225.75","0677343","2013-12-02",\N
"11","2013-10-27","304","7",\N,"140.00","0","0","","","140",\N,\N,\N
"12","2013-11-27","319","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
"13","2013-12-27","337","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
