"1","2012-10-28","354","7","7","140","0","0","","","147","0074017","2013-01-22","0"
"2","2012-11-28","362","8","7","140","0","0","","","147","0074017","2013-01-22","0"
"3","2012-12-28","367","5","7.00","140.00","","","","","147.00","0158978","2013-03-06",""
"4","2013-01-28","373","6","7.00","140.00","","","","","147.00","0158978","2013-03-06",""
"5","2013-02-28","381","8","7.00","140.00","","","","","147.00","0337829","2013-06-14",""
"6","2013-03-28","388","7","7.00","140.00","","","","","147.00","0337829","2013-06-14",""
"7","2013-04-28","398","10","7.00","140.00","","","","","147.00","0424225","2013-08-02",""
"8","2013-05-28","408","10","7.00","140.00","","","","","147.00","0567036","2013-09-12",""
"9","2013-06-28","420","12","8.50","170.00","","","","","178.50","0567036","2013-09-12",""
"10","2013-07-28","429","9","7","140.00","0","0","","","147.00","0568708","2013-11-14",""
"11","2013-08-28","437","8","7","140.00","0","0","","","147.00","0568708","2013-11-14",""
"12","2013-09-28","445","8","7","140.00","0","0","","","147.00","0701684","2013-12-20",\N
"13","2013-10-28","453","8","7","140.00","0","0","","","147.00","0701684","2013-12-20",\N
"14","2013-11-28","461","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"15","2013-12-28","469","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
