"3","2012-12-25","354","8","7","140","0","0","","","147","0074240","2013-02-06",""
"4","2013-01-25","359","5","","140","0","0","","","140","0074240","2013-02-06",""
"5","2013-02-25","366","7","","140.00","","","","","140.00","0159313","2013-03-18",""
"6","2013-03-25","375","9","7.00","140.00","","","","","147.00","0160189","2013-04-24",""
"7","2013-04-25","387","12","8.50","170.00","","","","","178.50","0337906","2013-06-18",""
"8","2013-05-25","397","10","7.00","140.00","","","","","147.00","0337906","2013-06-18",""
"9","2013-06-25","405","8","7.00","140.00","","","","","147.00","0424019","2013-07-26",""
"10","2013-07-25","419","14","","200.00","","","","","200.00","0424690","2013-08-13",""
"11","2013-08-25","429","10","","140.00","","","","","140.00","0566574","2013-09-06",""
"12","2013-09-25","438","9","","140.00","0","0","","","140.00","0567698","2013-10-11",""
"13","2013-10-25","447","9","7","140.00","0","0","","","147.00","0677042","2013-11-20",\N
"14","2013-11-25","458","11","0","155.00","00.00","00.00","","","155.00","0701503","2013-12-17",\N
"15","2013-12-25","467","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
