"1","2012-12-25","93","0","0","0","0","0","","","0","0159562","2013-03-26","0"
"2","2013-01-25","109","16","11.50","230.00","","","","","241.50","0159562 	","2013-03-26",""
"3","2013-02-25","122","13","9.25","185","","","","","194.25","0160620","2013-05-14",""
"4","2013-03-25","137","15","10.75","215","","","","","225.75","0160620","2013-05-14",""
"5","2013-04-25","157","20","14.50","290","","","","","304.50","0424355","2013-08-05",""
"6","2013-05-25","174","17","12.25","245","","","","","257.25","0424355","2013-08-05",""
"7","2013-06-25","190","16","11.50","230","","","","","241.50","0566699","2013-09-02",""
"8","2013-07-25","208","18","13","260.00","0","0","","","273.00","0568545","2013-11-05",""
"9","2013-08-25","229","21","15.3","306.00","0","0","","","321.30","0568545","2013-11-05",""
"10","2013-09-25","251","22","16.1","322.00","0","0","","","338.10","0702417","2014-01-17",\N
"11","2013-10-25","273","22","16.1","322.00","0","0","","","338.10","0702417","2014-01-17",\N
"12","2013-11-25","289","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"13","2013-12-25","305","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
