"1","2012-12-25","960","0","0","0","0","0","","","0","0073445","2013-01-10","0"
"2","2013-01-25","974","14","","200.00","","","","","200.00","0074237","2013-02-06",""
"3","2013-02-25","983","9","","140.00","","","","","140.00","0159148","2013-03-12",""
"4","2013-03-25","986","3","","140.00","","","","","140.00","0160090","2013-04-18",""
"5","2013-04-25","1002","16","11.50","230.00","","","","","241.50","0160375","2013-05-20",""
"6","2013-05-25","1019","17","","245.00","","","","","245.00","0160992","2013-06-10",""
"7","2013-06-25","1035","16","","230.00","","","","","230.00","0423307","2013-07-08",""
"8","2013-07-25","1049","14","","200.00","","","","","200.00","0566322","2013-08-16",""
"9","2013-08-25","1066","17","","245.00","","","","","245.00","0567135","2013-09-16",""
"10","2013-09-25","1081","15","0","215.00","0","0","","","215.00","0567713","2013-10-08",\N
"11","2013-10-25","1095","14","0","200.00","0","0","","","200.00","0676720","2013-11-13",\N
"12","2013-11-25","1110","15","0","215.00","00.00","00.00","","","215.00","0701350","2013-12-17",\N
"13","2013-12-25","1123","13","0","185.00","00.00","00.00","","","185.00","0702364","2014-01-14",\N
