"1","2012-12-26","1130","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1139","9","","140.00","","","","","140.00","0074444","2013-02-13",""
"3","2013-02-26","1145","6","","140.00","","","","","140.00","0159290","2013-03-14",""
"4","2013-03-26","1150","5","","140.00","","","","","140.00","0159839","2013-04-12",""
"5","2013-04-26","1168","18","","260.00","","","","","260.00","01600673","2013-05-15",""
"6","2013-05-26","1186","18","","260.00","","","","","260.00","0337808","2013-06-13",""
"7","2013-06-26","1204","18","","260.00","","","","","260.00","0338234","2013-07-08",""
"8","2013-07-26","1217","13","","185.00","","","","","185.00","0424230","2013-08-05",""
"9","2013-08-26","1232","15","","215.00","","","","","215.00","0566778","2013-09-03",""
"10","2013-09-26","1246","14","","200.00","","","","","200.00","0567613","2013-10-04",""
"11","2013-10-26","1263","17","","245.00","","","","","245.00","0568375","2013-11-05",""
"12","2013-11-26","1283","20","0","290.00","00.00","00.00","",\N,"290.00","0701240","2013-12-13",\N
"13","2013-12-26","1297","14","0","200.00","00.00","00.00","",\N,"200.00","0702284","2014-01-10",\N
