"1","2012-12-28","277","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","291","14","10.00","200.00","","","","","210.00","0159471","2013-03-25",""
"3","2013-02-28","302","11","7.75","155.00","","","","","162.75","0159471","2013-03-25",""
"4","2013-03-28","317","15","10.75","215.00","","","","","225.75","0423985","2013-07-29",""
"5","2013-04-28","337","20","14.50","290.00","","","","","304.50","0423985","2013-07-29",""
"6","2013-05-28","343","6","7.00","140.00","","","","","147.00","056637","2013-08-20",""
"7","2013-06-28","350","7","7.00","140.00","","","","","147.00","056637","2013-08-20",""
"8","2013-07-28","360","10","","140.00","","","","","140.00","056637","2013-08-20",""
"11","2013-08-28","370","10","7.00","140.00","","","","","147.00","0568426","2013-10-30",""
"12","2013-09-28","383","13","9.25","185.00","","","","","194.25","0568426","2013-10-30",""
"13","2013-10-28","400","17",\N,"245.00","0","0","","","245",\N,\N,\N
"14","2013-11-28","417","17",\N,"245.00","00.00","00.00","","","245",\N,\N,\N
"15","2013-12-28","435","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
