"2","2013-01-28","241","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"3","2013-02-28","255","7","7.00","140.00","","","","","147.00","0567020","2013-09-11",""
"4","2013-03-28","261","6","7.00","140.00","","","","","147.00","0567020","2013-09-11",""
"5","2013-04-28","271","10","7.00","140.00","","","","","147.00","0566934","2013-09-20",""
"6","2013-05-28","281","10","7.00","140.00","","","","","147.00","0566934","2013-09-20",""
"7","2013-06-28","292","11","7.75","155.00","0","0","","","162.75","0568606","2013-11-18",\N
"8","2013-07-28","303","11","7.75","155.00","0","0","","","162.75","0568606","2013-11-18",\N
"9","2013-08-28","311","8","7","140.00","0","0","","","147.00","0568606","2013-11-18",\N
"10","2013-09-28","320","9","7","140.00","0","0","","","147.00","0701830","2013-12-27",\N
"11","2013-10-28","329","9","7","140.00","0","0","","","147.00","0701830","2013-12-27",\N
"12","2013-11-28","339","10","7","140.00","00.00","00.00","","","147.00","0701830","2013-12-27",\N
"13","2013-12-28","349","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
