"1","2012-12-27","738","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","747","9","7.00","140.00","","","","","147.00","0423912","2013-07-25",""
"3","2013-02-27","754","7","7.00","140.00","","","","","147.00","0567933","2013-09-11",""
"4","2013-03-27","763","9","7.00","140.00","","","","","147.00","0567933","2013-09-11",""
"5","2013-04-27","775","12","8.5","170.00","0","0","","","178.50","0677482","2013-12-03",\N
"6","2013-05-27","789","14","10","200.00","0","0","","","210.00","0677482","2013-12-03",\N
"7","2013-06-27","800","11","7.75","155.00","0","0","","","162.75","0677482","2013-12-03",\N
"8","2013-07-27","813","13","9.25","185.00","0","0","","","194.25","0677482","2013-12-03",\N
"9","2013-08-27","827","14","10","200.00","0","0","","","210.00","0701322","2013-12-16",\N
"10","2013-09-27","845","18","13","260.00","0","0","","","273.00","0701322","2013-12-16",\N
"11","2013-10-27","853","8",\N,"140.00","0","0","","","140",\N,\N,\N
"12","2013-11-27","853","0","","","00.00","00.00","","","0","","",""
"13","2013-12-27","863","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
