"1","2012-12-28","7052","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","7149","97","","1589","","","","","1589","0158603","2013-02-13",""
"3","2013-02-28","7228","79","","1283","","","","","1283","0158638","2013-03-14",""
"4","2013-03-28","7304","76","","1232","","","","","1232","0159901","2013-04-11",""
"5","2013-04-28","7394","90","","1470","","","","","1470","0160568","2013-05-14",""
"6","2013-05-28","7469","75","","1215","","","","","1215","0337871","2013-06-13",""
"7","2013-06-28","7537","68","54.80","1096","","","","","1150.80","0567043","2013-09-13",""
"8","2013-07-28","7597","60","48.00","960","","","","","1008.00","0567043","2013-09-13",""
"9","2013-08-28","7651","54","42.90","858.00","0","0","","","900.90","0568734","2013-11-15",""
"10","2013-09-28","7706","55","43.75","875.00","0","0","","","918.75","0568734","2013-11-15",""
"11","2013-10-28","7819","113",\N,"1861.00","0","0","","","1861",\N,\N,\N
"12","2013-11-28","7989","170",\N,"2830.00","00.00","00.00","","","2830",\N,\N,\N
"13","2013-12-28","8067","78",\N,"1266.00","00.00","00.00","","","1266",\N,\N,\N
