"1","2012-12-24","171","0","0","0","0","0","","","0","N/A","2013-02-25","0"
"2","2013-01-24","181","10","7.00","140.00","","","","","147.00","1060085","2013-04-18",""
"3","2013-02-24","193","12","8.50","170.00","","","","","178.50","1060083","2013-04-18",""
"4","2013-03-24","204","11","","155.00","","","","","155.00","1060083","2013-04-18",""
"5","2013-04-24","222","18","13.00","260.00","","","","","273.00","0423798","2013-07-26",""
"6","2013-05-24","242","20","14.50","290.00","","","","","304.50","0566397","2013-08-22",""
"7","2013-06-24","255","13","9.25","185.00","","","","","194.25","0566705","2013-09-04",""
"8","2013-07-24","265","10","7.00","140.00","","","","","147.00","0566705","2013-09-04",""
"9","2013-08-24","273","8","","140.00","","","","","140.00","0566705","2013-09-04",""
"10","2013-09-24","281","8","7","140.00","0","0","","","147.00","0568732","2013-11-15",\N
"11","2013-10-24","289","8","7","140.00","0","0","","","147.00","0702013","2014-01-07",\N
"12","2013-11-24","297","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-24","305","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
