"1","2013-01-27","410","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-02-27","418","8","7.00","140.00","","","","","147.00","0159997","2013-04-16",""
"3","2013-03-27","427","9","","140.00","","","","","140.00","0159997","2013-04-16",""
"4","2013-04-27","436","9","7.00","140.00","","","","","147.00","0160999","2013-06-10",""
"5","2013-05-27","444","8","7.00","140.00","","","","","147.00","0160999","2013-06-10",""
"6","2013-06-27","451","7","","140.00","","","","","140.00","0423523","2013-07-17",""
"7","2013-07-27","459","8","7.00","140.00","","","","","147.00","0567307","2013-09-24",""
"8","2013-08-27","466","7","7.00","140.00","","","","","147.00","0567307","2013-09-24",""
"9","2013-09-27","475","9","7.00","140.00","","","","","147.00","0568215","2013-10-22",""
"10","2013-10-27","482","7","7","140.00","0","0","",\N,"147.00","0701686","2013-12-20",\N
"11","2013-11-27","490","8","7","140.00","00.00","00.00","",\N,"147.00","0701686","2013-12-20",\N
"12","2013-12-27","497","7","0","140.00","00.00","00.00","",\N,"140.00","0701753","2014-01-08",\N
