"1","2012-12-27","1521","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","1524","3","7.00","140.00","","","","","147.00","0159852","2013-04-08",""
"3","2013-02-27","1526","2","7.00","140.00","","","","","147.00","0159852","2013-04-08",""
"4","2013-03-27","1527","1","","140.00","","","","","140.00","0159852","2013-04-08",""
"5","2013-04-27","1530","3","7.00","140.00","","","","","140.00","0423520","2013-07-16",""
"6","2013-05-27","1533","3","7.00","","","","","","147.00","0423520","2013-07-16",""
"7","2013-06-27","1535","2","","140.00","","","","","140.00","0423520","2013-07-16",""
"8","2013-07-27","1536","1","7","140.00","0","0","","","147.00","0568238","2013-10-23",\N
"9","2013-08-27","1541","5","7","140.00","0","0","","","147.00","0568238","2013-10-23",\N
"10","2013-09-27","1550","9","0","140.00","0","0","","","140.00","0568238","2013-10-23",\N
"11","2013-10-27","1551","1","7","140.00","0","0","","","147.00","0701941","2014-01-06",\N
"12","2013-11-27","1558","7","7","140.00","00.00","00.00","","","147.00","0701941","2014-01-06",\N
"13","2013-12-27","1562","4","0","140.00","00.00","00.00","","","140.00","0701941","2014-01-06",\N
