"1","2012-12-27","95","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-27","103","8","7.00","140.00","","","","","147.00","0159229","2013-03-13",""
"3","2013-02-27","111","8","7.00","140.00","","","","","147.00","0160916","2013-05-27",""
"4","2013-03-27","120","9","7.00","140.00","","","","","147.00","0160916","2013-05-27",""
"5","2013-04-27","126","6","7.00","140.00","","","","","147.00","0160916","2013-05-27",""
"6","2013-05-27","135","9","7.00","140.00","","","","","147.00","0424109","2013-07-30",""
"7","2013-06-27","144","9","7.00","140.00","","","","","147.00","0424581","2013-08-12",""
"8","2013-07-27","158","14","10.00","200.00","","","","","210.00","0568263","2013-10-22",""
"9","2013-08-27","169","11","7.75","155.00","","","","","162.75","0568406","2013-10-29",""
"10","2013-09-27","184","15","10.75","215.00","","","","","225.75","0568406","2013-10-29",""
"11","2013-09-27","184","15","10.75","215.00","","","","","225.75","0568406","2013-10-29",""
"12","2013-08-27","169","11","7.75","155.00","","","","","162.75","0568406","2013-10-29",""
"13","2013-10-27","200","16","11.5","230.00","0","0","","","241.50","0701328","2013-12-16",\N
"14","2013-11-27","208","8","7","140.00","00.00","00.00","","","147.00","0701695","2013-12-20",\N
"15","2013-12-27","218","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
