"1","2012-12-25","150","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","152","2","","140.00","","","","","140.00","0074302","2013-02-08",""
"3","2013-02-25","154","2","7.00","140.00","","","","","147.00","0160193","2013-04-23",""
"4","2013-03-25","156","2","7.00","140.00","","","","","147.00","0160193 	","2013-04-23",""
"5","2013-04-25","158","2","7.00","140.00","","","","","147.00","0337978","2013-06-10",""
"6","2013-05-25","162","4","7.00","140.00","","","","","147.00","0424148","2013-08-01",""
"7","2013-06-25","165","3","7.00","140.00","","","","","147.00","0424148","2013-08-01",""
"8","2013-07-25","168","3","7.00","140.00","","","","","147.00","0567626","2013-10-07",""
"9","2013-08-25","171","3","7.00","140.00","","","","","147.00","0567626","2013-10-07",""
"10","2013-09-25","173","2","","140.00","","","","","140.00","0567626","2013-10-07",""
"11","2013-10-25","176","3","7","140.00","0","0","","","147.00","0701626","2014-01-07",\N
"12","2013-11-25","178","2","7","140.00","00.00","00.00","","","147.00","0701626","2014-01-07",\N
"13","2013-12-25","182","4","0","140.00","00.00","00.00","","","140.00","0701626","2014-01-07",\N
