"1","2012-12-28","1610","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1620","10","","140.00","","","","","140.00","0158768","2013-02-20",""
"3","2013-02-28","1630","10","","140.00","","","","","140.00","0159338","2013-03-19",""
"4","2013-03-28","1643","13","","185.00","","","","","185.00","0160127","2013-04-19",""
"5","2013-04-28","1660","17","","245.00","","","","","245.00","0160342","2013-05-20",""
"6","2013-05-28","1695","35","","535.00","","","","","535.00","0337875","2013-06-18",""
"7","2013-06-28","1708","13","","185.00","","","","","185.00","0423593","2013-07-17",""
"8","2013-07-28","1720","12","","170.00","","","","","170.00","0424629","2013-08-20",""
"9","2013-08-28","1731","11","","155.00","","","","","155.00","0567294","2013-09-20",""
"10","2013-09-28","1742","11","","155.00","","","","","155.00","0568171","2013-10-21",""
"11","2013-10-28","1756","14","0","200.00","0","0","","","200.00","0676796","2013-11-18",\N
"12","2013-11-28","1768","12","0","170.00","00.00","00.00","","","170.00","0701680","2013-12-20",\N
"13","2013-12-28","1779","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
