"1","2012-12-28","1532","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1555","23","16.90","338","","","","","354.90","0159620","2013-04-02",""
"3","2013-02-28","1568","13","9.25","185","","","","","194.25","0159620","2013-04-02",""
"4","2013-03-28","1581","13","9.25","185","","","","","194.25","0423890","2013-07-24",""
"5","2013-04-28","1595","14","10.00","200","","","","","210.00","0423786","2013-07-25",""
"6","2013-05-28","1619","24","17.70","354","","","","","371.70","0424069","2013-07-31",""
"7","2013-06-28","1644","25","18.50","370","","","","","388.50","0567041","2013-07-13",""
"8","2013-07-28","1662","18","13","260.00","0","0","","","273.00","0676854","2013-11-15",\N
"9","2013-08-28","1681","19","13.75","275.00","0","0","","","288.75","0676854","2013-11-15",""
"10","2013-09-28","1700","19","13.75","275.00","0","0","","","288.75","0676854","2013-11-15",\N
"11","2013-10-28","1719","19","0","275.00","0","0","","","275.00","0676986","2013-11-18",\N
"12","2013-11-28","1744","25","0","370.00","00.00","00.00","","","370.00","0701274","2013-12-13",\N
"13","2013-12-28","1777","33",\N,"501.00","00.00","00.00","","","501",\N,\N,\N
