"1","2012-12-25","48","0","0","0","0","0","","","0","0159012","2013-03-06","0"
"2","2013-01-25","56","8","7.00","140.00","","","","","147.00","0159012","2013-03-06",""
"3","2013-02-25","67","11","7.75","155.00","","","","","162.75","0159874","2013-04-17",""
"4","2013-03-25","76","9","","140.00","","","","","140.00","0159874","2013-04-17",""
"5","2013-04-25","84","8","","140.00","","","","","140.00","0160732","2013-05-17",""
"6","2013-05-25","91","7","7.00","140.00","","","","","147.00","0556507","2013-08-23",""
"7","2013-06-25","102","11","7.75","155.00","","","","","162.75","0566772","2013-09-03",""
"8","2013-07-25","114","12","8.50","170.00","","","","","178.50","0566772","2013-09-03",""
"9","2013-08-25","125","11","7.75","155.00","","","","","162.75","0567297","2013-09-20",""
"10","2013-09-25","136","11","7.75","155.00","0","0","","","162.75","0568297","2013-10-25",""
"11","2013-10-25","146","10","7","140.00","0","0","","","147.00","0677024","2013-11-19",""
"12","2013-11-25","155","9","7","140.00","00.00","00.00","","","147.00","0702113","2014-01-15",\N
"13","2013-12-25","165","10","0","140.00","00.00","00.00","","","140.00","0702113","2014-01-15",\N
