"1","2012-12-28","1355","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1372","17","12.25","245.00","","","","","257.25","0423753","2013-07-22",""
"3","2013-02-28","1392","20","14.50","290.00","","","","","304.50","0423753","2013-07-22",""
"4","2013-03-28","1413","21","15.30","306.00","","","","","321.30","0424251","2013-08-01",""
"5","2013-04-28","1438","25","18.50","370.00","","","","","388.50","0424680","2013-08-13",""
"6","2013-05-28","1464","26","19.30","386.00","","","","","405.30","0425732","2013-09-13",""
"7","2013-06-28","1489","25","18.50","370.00","","","","","388.50","0425732","2013-09-13",""
"8","2013-07-28","1516","27","20.10","402.00","","","","","422.10","0425732","2013-09-13",""
"9","2013-08-28","1546","30","","450.00","","","","","450.00","0425732","2013-09-13",""
"10","2013-09-28","1574","28","20.9","418.00","0","0","","","438.90","0701681","2013-12-20",\N
"11","2013-10-28","1602","28","20.9","418.00","0","0","","","438.90","0701681","2013-12-20",\N
"12","2013-11-28","1626","24",\N,"354.00","00.00","00.00","","","354",\N,\N,\N
"13","2013-12-28","1646","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
