"1","2012-12-25","816","0","0","0","0","0","","","0","0073995","2013-01-16","0"
"2","2013-01-25","818","2","","140.00","","","","","140.00","0074432","2013-02-13",""
"3","2013-02-25","819","1","7.00","140.00","","","","","147.00","0423867","2013-07-23",""
"4","2013-03-25","820","1","7.00","140.00","","","","","147.00","0423867","2013-07-23",""
"5","2013-04-25","850","30","22.50","450.00","","","","","472.50","0424119","2013-07-30",""
"6","2013-05-25","882","32","24.20","484.00","","","","","508.20","0424119","2013-07-30",""
"7","2013-06-25","905","23","16.90","338.00","","","","","354.90","0424377","2013-08-06",""
"8","2013-07-25","928","23","","338.00","","","","","338.00","0424377","2013-08-06",""
"9","2013-08-25","941","13","","185.00","","","","","185.00","0423233","2013-09-02",""
"10","2013-09-25","950","9","","140.00","0","0","","","140.00","0567565","2013-10-02",""
"11","2013-10-25","955","5","","140.00","0","0","","","140","0676757","2013-11-14",""
"12","2013-11-25","964","9","0","140.00","00.00","00.00","","","140.00","0677517","2013-12-06",\N
"13","2013-12-25","981","17","0","245.00","00.00","00.00","","","245.00","0702053","2014-01-07",\N
