"1","2012-12-24","754","0","0","0","0","0","","","0","N/A","2013-03-04","0"
"2","2013-01-24","763","9","7.00","140.00","","","","","147.00","0158923","2013-03-04",""
"3","2013-02-24","774","11","7.75","155.00","","","","","162.75","0160886","2013-06-03",""
"4","2013-03-24","783","9","7.00","140.00","","","","","147.00","0160886","2013-06-03",""
"5","2013-04-24","794","11","7.75","155.00","","","","","162.75","0338196","2013-07-03",""
"6","2013-05-24","805","11","7.75","155.00","","","","","162.75","0338196","2013-07-03",""
"7","2013-06-24","817","12","8.50","170.00","0","0","","","178.50","0566913","2013-09-18",\N
"8","2013-07-24","828","11","7.75","155.00","0","0","","","162.75","0566913","2013-09-18",\N
"9","2013-08-24","839","11","7.75","155.00","0","0","","","162.75","0567697","2013-10-11",\N
"10","2013-09-24","849","10","0","140.00","0","0","","","140.00","0567697","2013-10-11",\N
"11","2013-10-24","859","10","7","140.00","0","0","","","147.00","0677527","2013-12-09",""
"12","2013-11-24","868","9","0","140.00","00.00","00.00","","","140.00","0677527","2013-12-09",\N
"13","2013-12-24","876","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
