"1","2012-12-28","30","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","39","9","","140.00","","","","","140","0074378","2013-02-15",""
"3","2013-02-28","51","12","","170.00","","","","","170","0159347","2013-03-19",""
"4","2013-03-28","61","10","7.00","140.00","56","","","","203","016312","2013-05-02",""
"5","2013-04-28","77","16","","230.00","14","","","","230","0160793","2013-05-21",""
"6","2013-05-28","91","14","10.00","200.00","","","","","210.00","0423591","2013-07-16",""
"7","2013-06-28","107","16","11.50","230.00","28","","","","270.90","0566693","2013-09-02",""
"8","2013-07-28","121","14","","200.00","42","","","","252","0566853","2013-09-16",""
"9","2013-08-28","133","12","8.50","170.00","","","","","178.50","0567494","2013-10-01",""
"10","2013-09-28","152","19","","275.00","","","","","275","0568000","2013-10-16",""
"11","2013-10-28","171","19","13.75","275.00","0","0","","","288.75","0701852","2013-12-26",\N
"12","2013-11-28","189","18","13","260.00","00.00","00.00","","","273.00","0701919","2014-01-06",\N
"13","2013-12-28","207","18",\N,"260.00","00.00","00.00","","","260",\N,\N,\N
