"1","2008-01-01","1357","0","0","0","0","0","","","0","0423276","2008-01-01","0"
"2","2013-01-24","1367","10","7.00","140.00","","","","","147.00","0423276","2013-07-05",""
"3","2013-02-24","1382","15","10.75","215.00","","","","","225.75","0423276","2013-07-05",""
"4","2013-03-24","1395","13","9.25","185.00","","","","","194.25","0423817","2013-07-23",""
"5","2013-04-24","1405","10","7.00","140.00","","","","","147.00","0423817","2013-07-23",""
"6","2013-05-24","1414","9","7.00","140.00","","","","","147.00","0566520","2013-08-23",""
"7","2013-06-24","1423","9","7.00","140.00","","","","","147.00","0566520","2013-08-23",""
"8","2013-07-24","1432","9","7","140.00","0","0","","","147.00","0702006","2014-01-07",\N
"9","2013-08-24","1442","10","7","140.00","0","0","","","147.00","0702006","2014-01-07",\N
"10","2013-09-24","1453","11","7.75","155.00","0","0","","","162.75","0702006","2014-01-07",\N
"11","2013-10-24","1464","11",\N,"155.00","0","0","","","155",\N,\N,\N
"12","2013-11-24","1468","4",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"14","2013-12-24","1476","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
