"1","2012-12-27","1370","0","0","0","0","0","","","0","N/A","2013-03-14","0"
"2","2013-01-27","1376","6","7.00","140.00","","","","","147.00","0338282","2013-07-03",""
"3","2013-02-27","1378","2","7.00","140.00","","","","","147.00","0338282","2013-07-03",""
"4","2013-03-27","1378","0","7.00","140.00","","","","","147.00","0338282","2013-07-03",""
"5","2013-04-27","1379","1","7.00","140.00","","","","","147.00","0424270","2013-08-02",""
"6","2013-05-27","1380","1","7.00","140.00","","","","","147.00","0424270","2013-08-02",""
"7","2013-06-27","1399","19","13.75","275.00","","","","","288.75","0424270","2013-08-02",""
"8","2013-07-27","1431","32","24.2","484.00","0","0","","","508.20","0567646","2013-10-08",""
"9","2013-08-27","1466","35","26.75","535.00","0","0","","","561.75","0676955","2013-11-18",""
"10","2013-09-27","1509","43","33.55","671.00","0","0","","","704.55","0676955","2013-11-18",\N
"11","2013-10-27","1558","49",\N,"773.00","0","0","","","773",\N,\N,\N
"12","2013-11-27","1563","5",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-27","1584","21",\N,"306.00","00.00","00.00","","","306",\N,\N,\N
