"1","2012-12-24","1593","0","0","0","0","0","","","0","N/A","2013-04-08","0"
"2","2013-01-24","1611","18","13.00","260.00","","","","","273.00","0159779","2013-04-08",""
"3","2013-02-24","1628","17","12.25","245.00","","","","","257.25","0159779","2013-04-08",""
"4","2013-03-24","1648","20","14.50","290.00","","","","","304.50","0423340","2013-07-10",""
"5","2013-04-24","1673","25","18.50","370.00","","","","","388.50","0423340","2013-07-10",""
"6","2013-05-24","1700","27","20.10","402.00","","","","","422.10","0423340","2013-07-10",""
"7","2013-06-24","1728","28","20.90","418.00","","","","","438.90","0424718","2013-08-14",""
"8","2013-07-24","1753","25","18.50","370.00","","","","","388.50","0424718","2013-08-14",""
"9","2013-08-24","1778","25","18.50","370.00","0","0","","","388.50","0567305","2013-09-24",""
"10","2013-09-24","1801","23","0","338.00","0","0","","","338.00","0567959","2013-10-14",\N
"11","2013-10-24","1819","18","0","260.00","0","0","","","260.00","0676779","2013-11-15",\N
"12","2013-11-24","1842","23","16.9","338.00","00.00","00.00","","","354.90","0702391","2014-01-16",\N
"13","2013-12-24","1868","26",\N,"386.00","00.00","00.00","","","386",\N,\N,\N
