"1","2013-08-27","0","0","0","0","0","0","","1967.50","0","0424534","2013-08-13","AF"
"2","2013-09-27","17","17","","245.00","","","","","245.00","0568062","2013-10-16",""
"3","2013-10-27","29","12","","170.00","","","","","170.00","0568624","2013-11-12",""
"4","2013-11-27","48","19",\N,"275.00","00.00","00.00","",\N,"275",\N,\N,\N
"5","2013-12-27","68","20",\N,"290.00","00.00","00.00","",\N,"290",\N,\N,\N
