"1","2012-12-27","756","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-27","765","9","7.00","140.00","","","","","147.00","0159013","2013-03-07",""
"3","2013-02-27","774","9","7.00","140.00","","","","","147.00","0160225","2013-04-26",""
"4","2013-03-27","782","8","7.00","140.00","","","","","147.00","0160225","2013-04-26",""
"5","2013-04-27","793","11","7.75","155.00","","","","","162.75","0424596","2013-08-12",""
"6","2013-05-27","799","6","7.00","140.00","","","","","147.00","0424596","2013-08-12",""
"7","2013-06-27","805","6","7.00","140.00","","","","","147.00","0566770","2013-09-03",""
"8","2013-07-27","814","9","7.00","140.00","","","","","147.00","0567056","2013-09-12",""
"9","2013-08-27","823","9","7","140.00","0","0","",\N,"147.00","0677213","2013-11-27",\N
"10","2013-09-27","833","10","7","140","0","0","",\N,"147","0677213","2013-11-27",""
"11","2013-10-27","843","10","7","140.00","0","0","",\N,"147.00","0701697","2013-12-20",\N
"12","2013-11-27","857","14",\N,"200.00","00.00","00.00","",\N,"200",\N,\N,\N
"13","2013-12-27","860","3",\N,"140.00","00.00","00.00","",\N,"140",\N,\N,\N
