"1","2012-12-28","74","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","90","16","","230.00","","","","","230","0158764","2013-02-19",""
"3","2013-02-28","103","13","9.25","185.00","","","","","194.25","0159428","2013-03-21",""
"4","2013-03-28","116","13","9.25","185.00","","","","","194.25","0160212","2013-04-25",""
"5","2013-04-28","130","14","","200.00","","","","","200","0160809","2013-05-20",""
"6","2013-05-28","145","15","","215.00","","","","","215","0337836","2013-06-17",""
"7","2013-06-28","158","13","9.25","185.00","","","","","194.25","0424108","2013-07-30",""
"8","2013-07-28","173","15","10.75","215.00","","","","","225.75","0423219","2013-08-23",""
"9","2013-08-28","184","11","","155.00","","","","","155","0566994","2013-09-11",""
"10","2013-09-28","195","11","7.75","155.00","0","0","","","162.75","0677022","2013-11-19",\N
"11","2013-10-28","211","16","11.5","230.00","0","0","","","241.50","0676939","2013-11-22",\N
"12","2013-11-28","227","16","0","230.00","00.00","00.00","","","230.00","0701225","2013-12-11",\N
"13","2013-12-28","242","15",\N,"215.00","00.00","00.00","","","215",\N,\N,\N
