"1","2012-12-28","304","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","318","14","10.00","200.00","","","","","210.00","0158891","2013-03-01",""
"3","2013-02-28","326","8","","140.00","","","","","140.00","0158891","2013-03-01",""
"4","2013-03-28","334","8","7.00","140.00","","","","","147.00","0160324","2013-05-02",""
"5","2013-04-28","345","11","7.75","155.00","","","","","162.75","0338079","2013-06-26",""
"6","2013-05-28","364","19","13.75","275.00","","","","","288.75","0424260","2013-08-01",""
"7","2013-06-28","377","13","9.25","185.00","","","","","194.25","0566660","2013-08-30",""
"8","2013-07-28","390","13","9.25","185.00","","","","","194.25","0568271","2013-10-22",""
"9","2013-08-28","401","11","7.75","155.00","0","0","","","162.75","0568613","2013-11-11",\N
"10","2013-09-28","411","10","7.00","140.00","0","0","","","147.00","0568613","2013-11-11",""
"11","2013-10-28","423","12","8.5","170.00","0","0","","","178.50","0701295","2013-12-13",\N
"12","2013-11-28","435","12",\N,"170.00","00.00","00.00","","","170",\N,\N,\N
"13","2013-12-28","445","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
