"1","2013-01-01","280","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-03-27","289","9","7.00","140.00","","","","","147.00","0566585","2013-09-09",""
"3","2013-04-27","294","5","7.00","140.00","","","","","147.00","0566585	","2013-09-09",""
"4","2013-05-27","294","0","7.00","140.00","","","","","147.00","0566585","2013-09-09",""
"5","2013-06-27","295","1","7.00","140.00","","","","","147.00","0566585","2013-09-09",""
"6","2013-07-27","314","19","13.75","275.00","","","","","288.75","0566585","2013-09-09",""
"7","2013-08-27","331","17","12.25","245.00","","","","","257.25","0676705","2013-11-13",""
"8","2013-09-27","347","16","11.50","230.00","","","","","241.50","0676705","2013-11-13",""
"9","2013-10-27","363","16","","230.00","","","","","230.00","0676705","2013-11-13",""
"10","2013-11-27","384","21",\N,"306.00","00.00","00.00","",\N,"306",\N,\N,\N
"11","2013-12-27","398","14",\N,"200.00","00.00","00.00","",\N,"200",\N,\N,\N
