"1","2012-12-27","1125","10","7.00","140.00","0","0","","","147.00","0159843","2013-04-15","0"
"2","2012-11-27","1115","10","7","140","0","0","","","147","0159470","2013-03-21","0"
"3","2013-01-27","1145","20","14.50","290.00","","","","","304.50","0159843","2013-04-15",""
"4","2013-02-27","1153","8","7.00","140.00","","","","","147.00","0337638","2013-06-07",""
"5","2013-03-27","1162","9","7.00","140.00","","","","","147.00","0338079","2013-06-27",""
"6","2013-04-27","1173","11","7.75","155.00","","","","","162.75","0424144","2013-08-01",""
"7","2013-05-27","1183","10","7.00","140.00","","","","","147.00","0424405","2013-08-08",""
"8","2013-06-27","1186","3","7.00","140.00","","","","","147.00","0566783","2013-09-03",""
"9","2013-07-27","1203","17","12.25","245.00","0","0","","","257.25","0676690","2013-11-12",\N
"10","2013-08-27","1213","10","7","140.00","0","0","","","147.00","0676690","2013-11-12",\N
"11","2013-09-27","1223","10","7","140.00","0","0","","","147.00","0701818","2013-12-26",\N
"12","2013-10-27","1234","11","7.75","155.00","0","0","","","162.75","0702033","2014-01-09",\N
"13","2013-11-27","1244","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"14","2013-12-27","1253","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
