"1","2012-12-26","60","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","61","1","7.00","140.00","","","","","147.00","0158930","2013-03-04",""
"3","2013-02-26","73","12","8.50","170.00","","","","","178.50","0423664","2013-07-19",""
"4","2013-03-26","83","10","7.00","140.00","","","","","147.00","0423664","2013-07-19",""
"5","2013-04-26","99","16","11.50","230.00","","","","","241.50","0424700","2013-08-13",""
"6","2013-05-26","113","14","10.00","200.00","","","","","210.00","0566622","2013-08-29",""
"7","2013-06-26","122","9","7","140.00","0","0","",\N,"147.00","0677605","2013-12-05",\N
"8","2013-07-26","132","10","7","140.00","0","0","",\N,"147.00","0677605","2013-12-05",\N
"9","2013-08-26","143","11",\N,"155.00","0","0","",\N,"155",\N,\N,\N
"10","2013-09-26","152","9",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"11","2013-10-26","161","9",\N,"140.00","0","0","",\N,"140",\N,\N,\N
"12","2013-11-26","172","11",\N,"155.00","00.00","00.00","",\N,"155",\N,\N,\N
"13","2013-12-26","183","11",\N,"155.00","00.00","00.00","",\N,"155",\N,\N,\N
