"1","2012-12-28","1149","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1161","12","8.50","170","","","","","178.50","0158606","2013-02-13",""
"3","2013-02-28","1171","10","7.00","140","","","","","147.00","0158640","2013-03-14",""
"4","2013-03-28","1184","13","9.25","185","","","","","194.25","0159903","2013-04-11",""
"5","2013-04-28","1204","20","14.50","290","","","","","304.50","0160569","2013-05-08",""
"6","2013-05-28","1224","20","14.50","290","","","","","304.50","0337873","2013-06-13",""
"7","2013-06-28","1243","19","13.75","275","","","","","288.75","0424160","2013-07-29",""
"8","2013-07-28","1262","19","13.75","275","","","","","288.75","0567165","2013-08-13",""
"9","2013-08-28","1279","17","12.25","245","","","","","257.25","0567165","2013-09-17",""
"10","2013-09-28","1297","18","13.00","260","","","","","273.00","0567519","2013-10-11",""
"11","2013-10-28","1313","16","0","230.00","0","0","","","230.00","0676781","2013-11-15",\N
"12","2013-11-28","1331","18","0","260.00","00.00","00.00","","","260.00","0676806","2013-12-10",\N
"13","2013-12-28","1339","8","0","140.00","00.00","00.00","","","140.00","0701573","2014-01-14",\N
