"1","2012-12-25","205","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","215","10","7","140","","","","","147","0158711","2013-02-27",""
"3","2013-02-25","223","8","","140","","","","","140","0158711 	","2013-02-27",""
"4","2013-03-25","233","10","7.00","140","","","","","147.00","0160404","2013-05-07",""
"5","2013-04-25","243","10","","140","","","","","140","0160404 	","2013-05-07",""
"6","2013-05-25","251","8","","140","","","","","140","0337849","2013-06-17",""
"7","2013-06-25","262","11","","155","","","","","155","0423628","2013-07-18",""
"8","2013-07-25","272","10","","140","","","","","140","0424495","2013-08-08",""
"9","2013-08-25","282","10","7","140","","","","","147","0567454","2013-09-27",""
"10","2013-09-25","293","11","7.75","155.00","0","0","","","162.75","0568209","2013-10-21",""
"11","2013-10-25","305","12","8.5","170.00","0","0","","","178.50","0677425","2013-12-04",\N
"12","2013-11-25","315","10","0","140.00","00.00","00.00","","","140.00","0701381","2013-12-16",\N
"13","2013-12-25","325","10","0","140.00","00.00","00.00","","","140.00","0702132","2014-01-15",""
