"1","2012-12-28","1882","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-01-28","1892","10","7.00","140","","","","","147.00","0567142","2013-09-17",""
"3","2013-02-28","1904","12","8.50","170.00","","","","","178.50","0567142","2013-09-17",""
"4","2013-03-28","1913","9","7.00","140.00","","","","","147.00","0567142","2013-09-17",""
"5","2013-04-28","1923","10","7.00","140","","","","","147.00","0567142","2013-09-17",""
"6","2013-05-28","1940","17","12.25","245.00","0","0","","","257.25","0677001","2013-11-18",\N
"7","2013-06-28","1948","8","7","140.00","0","0","","","147.00","0677001","2013-11-18",\N
"8","2013-07-28","1960","12","8.5","170.00","0","0","","","178.50","0677001","2013-11-18",\N
"9","2013-08-28","1974","14","10","200.00","0","0","","","210.00","0701720","2013-12-23",\N
"10","2013-09-28","1987","13","9.25","185.00","0","0","","","194.25","0701720","2013-12-23",\N
"11","2013-10-28","2004","17","12.25","245.00","0","0","","","257.25","0701720","2013-12-23",\N
"12","2013-11-28","2018","14",\N,"200.00","00.00","00.00","","","200",\N,\N,\N
"13","2013-12-28","2027","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
