"1","2012-12-24","1008","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","1016","8","7","140.00","","","","","147.00","0160174","2013-04-22",""
"3","2013-02-24","1023","7","7","140.00","","","","","147.00","0423322","2013-07-09",""
"4","2013-03-24","1027","4","7","140.00","","","","","147.00","0337895","2013-07-23",""
"5","2013-04-24","1032","5","7","140.00","","","","","147.00","0337895","2013-07-23",""
"6","2013-05-24","1042","10","7","140.00","","","","","147.00","0424686","2013-08-13",""
"7","2013-06-24","1052","10","7.00","140.00","0","0","","","147.00","0567003","2010-09-10",""
"8","2013-07-24","1056","4","7.00","140.00","0","0","","","147.00","0567562","2013-10-02",""
"9","2013-08-24","1063","7","7.00","140.00","0","0","","","147.00","0568332","2013-10-30",""
"10","2013-09-24","1069","6","7","140.00","0","0","","","147.00","0701306","2013-12-11",\N
"11","2013-10-24","1077","8","7","140.00","0","0","","","147.00","0701306","2013-12-11",\N
"12","2013-11-24","1086","9","7","140.00","00.00","00.00","","","147.00","0701485","2014-01-06",\N
"13","2013-12-24","1095","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
