"1","2013-01-25","637","1","0","140","0","0","","","147","0159359","2013-03-15","0"
"2","2013-02-25","643","6","7.00","140","","","","","147.00","0159844","2013-04-15",""
"3","2013-03-25","647","4","7.00","140","","","","","147.00","0160971","2013-06-06",""
"4","2013-04-25","656","9","7.00","140","","","","","147.000","0338080","2013-06-27",""
"5","2013-05-25","662","6","7.00","140","","","","","147.00","0338080","2013-06-27",""
"6","2013-06-25","667","5","","140","","","","","140.00","0566388","2013-08-20",""
"7","2013-07-25","673","6","7.00","140","","","","","147.00","0566388","2013-08-20",""
"8","2013-08-25","681","8","7.00","140","","","","","147.00","0567597","2013-10-03",""
"9","2013-09-25","688","7","7","140.00","0","0","","","147.00","0702306","2014-01-17",\N
"10","2013-10-25","697","9","7","140.00","0","0","","","147.00","0702306","2014-01-17",\N
"11","2013-11-25","707","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"12","2013-12-25","717","10",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
