"1","2012-12-27","67","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-27","71","4","7.00","140.00","","","","","147.00","0158841","2013-03-05",""
"3","2013-02-27","74","3","7.00","140.00","0.00","0.00","","","147.00","0160541","2013-05-20",""
"4","2013-03-27","77","","7.00","140.00","","","","","147.00","0423204","2013-08-22",""
"5","2013-04-27","81","4","7.00","140.00","","","","","147.00","0423204","2013-08-22",""
"6","2013-05-27","86","5","7.00","140.00","","","","","147.00","0423204","2013-08-22",""
"7","2013-06-27","92","6","7.00","140.00","0","0","","","147.00","0567814","2013-10-14",""
"8","2013-07-27","97","5","7.00","140.00","0","0","","","147.00","0567814","2013-10-14",""
"9","2013-08-27","102","5","7","140.00","0","0","","","147.00","0701435","2013-12-20",\N
"10","2013-09-27","107","5","7","140.00","0","0","","","147.00","0701435","2013-12-20",\N
"11","2013-10-27","112","5",\N,"140.00","0","0","","","140",\N,\N,\N
"12","2013-11-27","116","4",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-27","121","5",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
