"1","2012-12-26","1986","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","2010","24","","354.00","","","","","354.00","0074405","2012-02-13",""
"3","2013-02-26","2042","32","","484.00","","","","","484.00","0159207","2013-03-12",""
"4","2013-03-26","2072","30","","450.00","","","","","450.00","0159760","2013-04-08",""
"5","2013-04-26","2110","38","","586.00","","","","","586.00","0160430","2013-05-08",""
"6","2013-05-26","2145","35","","535.00","","","","","535.00","0337624","2013-06-07",""
"7","2013-06-26","2181","36","","552.00","","","","","552.00","0338246","2013-07-09",""
"8","2013-07-26","2212","31","","467.00","","","","","467.00","0424331","2013-08-05",""
"9","2013-08-26","2246","34","","518.00","","","","","518.00","0566719","2013-09-04",""
"10","2013-09-26","2282","36","","552.00","","","","","552.00","0567421","2013-10-08",""
"11","2013-10-26","2316","34","","518.00","","","","","518.00","0568387","2013-11-06",""
"12","2013-11-26","2350","34","0","518.00","00.00","00.00","",\N,"518.00","0677188","2013-12-02",\N
"13","2013-12-26","2385","35","0","535.00","00.00","00.00","",\N,"535.00","0701470","2014-01-06",\N
