"1","2012-12-24","1549","0","0","0","0","0","","","0","NA","2008-01-01","0"
"2","2013-01-24","1562","13","9.25","185.00","","","","","194.25","0338019","2013-06-24",""
"3","2013-02-24","1579","17","12.25","245.00","","","","","257.25","0338019","2013-06-24",""
"4","2013-03-24","1595","16","11.50","230.00","","","","","241.50","0338019","2013-06-24",""
"5","2013-04-24","1616","21","15.30","306.00","","","","","321.30","0338019","2013-06-24",""
"6","2013-05-24","1638","22","16.10","322.00","","","","","338.10","0338019","2013-06-24",""
"7","2013-06-24","1659","21","15.30","306.00","","","","","321.30","0424638","2013-08-20",""
"8","2013-07-24","1683","24","17.70","140.00","0","0","","","371.70","0567092","2013-09-13",""
"9","2013-08-24","1710","27","20.10","402.00","0","0","","","422.10","0568138","2013-10-23",""
"10","2013-09-24","1730","20","14.5","290.00","0","0","","","304.50","0676789","2013-11-15",\N
"11","2013-10-24","1741","11","","155.00","0","0","","","155","0676789","2013-11-15",""
"12","2013-11-24","1750","9","7","140.00","00.00","00.00","","","147.00","0702055","2014-01-07",\N
"13","2013-12-24","1757","7","0","140.00","00.00","00.00","","","140.00","0702055","2014-01-07",\N
