"1","2012-10-25","283","0","0","0","0","0","","","0","5357878","2012-11-13","0"
"2","2012-11-25","340","57","0","909","0","0","","","909","0073107","2012-12-13","0"
"3","2012-12-25","401","61","0","977","0","0","","","977","0073140","2013-01-15","0"
"4","2013-01-25","451","50","39.50","790","","","","","829.50","0160596","2013-06-13",""
"5","2013-02-25","507","56","44.60","892","","","","","936.60","0160596","2013-06-13",""
"6","2013-03-25","549","42","32.70","654","","","","","686.70","0160596","2013-06-13",""
"7","2013-04-25","596","47","36.95","739","","","","","775.95","0160596","2013-06-13",""
"8","2013-05-25","640","44","34.40","688","","","","","722.40","0160596","2013-06-13",""
"9","2013-06-25","678","38","29.30","586","","","","","615.30","0424159","2013-09-29",""
"10","2013-07-25","722","44","","688","","","","","688","0424188","2013-08-13",""
"11","2013-08-25","765","43","","671","","","","","671","0425717","2013-09-13",""
"12","2013-09-25","807","42","32.70","654.00","0","0","","","686.70","0567546","2013-11-13",""
"13","2013-10-25","851","44","","688.00","0","0","","","688.00","0567546","2013-11-13",""
"14","2013-11-25","893","42","0","654.00","00.00","00.00","","","654.00","0676823","2013-12-10",\N
"15","2013-12-25","936","43",\N,"671.00","00.00","00.00","","","671",\N,\N,\N
