"1","2012-12-25","1347","0","0","0","0","0","","","0","0160048","2013-05-03","0"
"2","2013-01-25","1363","16","11.50","230.00","","","","","241.50","0160048","2013-05-03",""
"3","2013-02-25","1381","18","13.00","260.00","","","","","273.00","0160867","2013-05-30",""
"4","2013-03-25","1399","18","13.00","260.00","","","","","273.00","0160867","2013-05-30",""
"5","2013-04-25","1429","30","22.50","450.00","","","","","472.50","0338094","2013-07-01",""
"6","2013-05-25","1462","33","25.05","501.00","","","","","526.05","0566636","2013-08-29",""
"7","2013-06-25","1481","19","13.75","275.00","","","","","288.75","0423246","2013-09-05",""
"8","2013-07-25","1498","17","12.25","245.00","0","0","","","257.25","0567495","2013-10-01",""
"9","2013-08-25","1518","20","14.50","290.00","0","0","","","304.50","0568143","2013-10-25",""
"10","2013-09-25","1536","18","13.00","260.00","0","0","","","273.00","0568143","2013-10-25",""
"11","2013-10-25","1554","18","13","260.00","0","0","","","273.00","0702074","2014-01-13",\N
"12","2013-11-25","1575","21","15.3","306.00","00.00","00.00","","","321.30","0702074","2014-01-13",\N
"13","2013-12-25","1597","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
