"1","2012-12-24","2550","0","0","0","0","0","","","0","0159430","2008-01-01","0"
"2","2013-01-24","2564","14","10.00","200.00","","","","","210.00","0159432","2013-03-22",""
"3","2013-02-24","2585","21","15.30","306.00","","","","","321.30","0423275","2013-07-05",""
"4","2013-03-24","2600","15","10.75","215.00","","","","","225.75","0423275","2013-07-05",""
"5","2013-04-24","2636","36","27.6","552.00","","","","","579.60","0423275","2013-07-05",""
"6","2013-05-24","2675","39","30.15","603.00","","","","","633.15","0423275","2013-07-05",""
"7","2013-06-24","2705","30","22.5","450.00","0","0","","","472.50","0677056","2013-11-25",\N
"8","2013-07-24","2732","27","20.1","402.00","0","0","","","422.10","0677056","2013-11-25",\N
"9","2013-08-24","2757","25","18.5","370.00","0","0","","","388.50","0677056","2013-11-25",\N
"10","2013-09-24","2792","35","26.75","535.00","0","0","","","561.75","0701279","2013-12-13",\N
"11","2013-10-24","2816","24","17.7","354.00","0","0","","","371.70","0701279","2013-12-13",\N
"12","2013-11-24","2839","23",\N,"338.00","00.00","00.00","","","338",\N,\N,\N
"13","2013-12-24","2863","24",\N,"354.00","00.00","00.00","","","354",\N,\N,\N
