"1","2012-12-25","140","0","0","0","0","0","","","0","N/A","2013-01-21","0"
"2","2013-01-25","142","2","","140","","","","","140","0074286","2013-02-08",""
"3","2013-03-25","145","3","","140","","","","","140","0159638","2013-04-14",""
"4","2013-04-25","149","4","7","140","","","","","147","0160363","2013-05-20",""
"5","2013-05-25","158","9","","140","","","","","140","0337659","2013-06-10",""
"6","2013-06-25","169","11","","155","","","","","155","0423476","2013-07-12",""
"7","2013-07-25","179","10","","140","","","","","140","0424409","2013-08-08",""
"8","2013-08-25","189","10","","140","","","","","140","0567930","2013-09-10",""
"9","2013-09-25","200","11","","155","","","","","155","0567773","2013-10-10",""
"10","2013-10-25","210","10","","140","0","0","","","140","0676700","2013-11-13",""
"11","2013-11-25","220","10","0","140.00","00.00","00.00","","","140.00","0701304","2013-12-11",\N
"12","2013-12-25","228","8","0","140.00","00.00","00.00","","","140.00","0702085","2014-01-13",\N
