"1","2012-10-27","1206","16","0","230","0","0","","","230","1073070","2012-12-14","0"
"2","2012-11-27","1221","15","10.75","215.00","","","","","225.75","0159704","2013-04-02",""
"3","2012-12-27","1233","12","8.50","170.00","","","","","178.50","0159704","2013-04-02",""
"4","2013-01-27","1245","12","8.50","170.00","","","","","178.50","0423948","2013-07-29",""
"5","2013-02-27","1259","14","10.00","200.00","","","","","210.00","0423948","2013-07-29",""
"6","2013-03-27","1272","13","9.25","185.00","","","","","194.25","0423948","2013-07-29",""
"7","2013-04-27","1290","18","13.00","260.00","","","","","273.00","0423948","2013-07-29",""
"8","2013-05-27","1308","18","13.00","260.00","0","0","","","273.00","0567129","2013-09-16",""
"9","2013-06-27","1323","15","10.75","215.00","0","0","","","225.75","0567148","2013-09-17",""
"10","2013-07-27","1337","14","10","200.00","0","0","","","210.00","0567848","2013-10-21",\N
"11","2013-08-27","1353","16","11.5","230.00","0","0","","","241.50","0677415","2013-12-02",\N
"12","2013-09-27","1369","16","11.5","230.00","0","0","","","241.50","0677415","2013-12-02",\N
"13","2013-10-27","1388","19",\N,"275.00","0","0","","","275",\N,\N,\N
"14","2013-11-27","1404","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
"15","2013-12-27","1420","16",\N,"230.00","00.00","00.00","","","230",\N,\N,\N
