"1","2012-12-26","1880","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1899","19","","275.00","","","","","275.00","0074213","2013-01-30",""
"3","2013-02-26","1922","23","16.90","338.00","","","","","354.90","0159575","2013-04-01",""
"4","2013-03-26","1945","23","","338.00","","","","","338.00","0159575","2013-03-26",""
"5","2013-04-26","1992","42","32.70","654.00","","","","","686.70","0160868","2013-05-30",""
"6","2013-05-26","2040","48","37.80","756.00","","","","","793.80","0424043","2013-07-30",""
"7","2013-06-26","2077","37","28.45","569.00","","","","","597.45","0425734","2013-09-13",""
"8","2013-07-26","2107","30","22.5","450.00","0","0","",\N,"472.50","0676831","2013-12-10",""
"9","2013-08-26","2141","34","25.9","518.00","0","0","",\N,"543.90","0676831","2013-12-10",""
"10","2013-09-26","2179","38","29.3","586.00","0","0","",\N,"615.30","0676831","2013-12-10",""
"11","2013-10-26","2219","40",\N,"620.00","0","0","",\N,"620",\N,\N,\N
"12","2013-11-26","2270","51",\N,"807.00","00.00","00.00","",\N,"807",\N,\N,\N
"13","2013-12-26","2331","61",\N,"977.00","00.00","00.00","",\N,"977",\N,\N,\N
