"1","2012-12-28","291","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","309","18","13.00","260.00","","","","","273.00","0160205","2013-04-24",""
"3","2013-02-28","329","20","14.50","290.00","","","","","304.50","0160205","2013-04-24",""
"4","2013-03-28","350","21","15.30","306.00","","","","","321.30","0160930","2013-05-22",""
"5","2013-04-28","380","30","22.50","450.00","","","","","472.50","0333845","2013-06-17",""
"6","2013-05-28","408","28","20.90","418.00","","","","","438.90","0423584","2013-07-16",""
"7","2013-06-28","437","29","21.70","434.00","","","","","455.70","0424699","2013-08-13",""
"8","2013-07-28","462","25","18.50","370.00","","","","","388.50","0566881","2013-09-16",""
"9","2013-08-28","485","23","16.90","338.00","","","","","354.90","0568211","2013-10-21",""
"10","2013-09-28","506","21","15.30","306.00","","","","","321.30","0568211","2013-10-21",""
"11","2013-10-28","528","22","16.1","322.00","0","0","","","338.10","0702039","2014-01-10",\N
"12","2013-11-28","547","19","13.75","275.00","00.00","00.00","","","288.75","0702039","2014-01-10",\N
"13","2013-12-28","567","20",\N,"290.00","00.00","00.00","","","290",\N,\N,\N
