"1","2012-12-26","4331","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","4379","48","","756.00","","","","","756.00","0074122","2013-02-01",""
"3","2013-02-26","4432","53","","841.00","","","","","841.00","0159101","2013-03-07",""
"4","2013-03-26","4483","51","","807.00","","","","","807.00","0159728","2013-04-05",""
"5","2013-04-26","4561","78","","1266.00","","","","","1266.00","0160307","2013-05-06",""
"6","2013-05-26","4627","66","","1062.00","","","","","1062.00","0337552","2013-06-03",""
"7","2013-06-26","4691","64","","1028.00","","","","","1028.00","0338240","2013-07-09",""
"8","2013-07-26","4741","50","","790.00","","","","","790.00","0424321","2013-08-05",""
"9","2013-08-26","4805","64","","1028.00","","","","","1028.00","0423237","2013-09-02",""
"10","2013-09-26","4867","62","","994.00","","","","","994.00","0567417","2013-10-08",""
"11","2013-10-26","4927","60","","960.00","","","","","960.00","0568389","2013-11-06",""
"13","2013-11-26","4995","68","0","1096.00","00.00","00.00","",\N,"1096.00","0677180","2013-12-02",\N
"14","2013-12-26","5062","67","0","1079.00","00.00","00.00","",\N,"1079.00","0702221","2014-01-09",""
