"1","2013-01-28","432","0","0","0","0","0","","","0","N/A","2013-01-01","0"
"2","2013-02-28","445","13","9.25","185.00","","","","","194.25","0160777","2013-05-20",""
"3","2013-03-28","451","6","7.00","140.00","","","","","147.00","0160777","2013-05-20",""
"4","2013-04-28","480","29","21.70","434.00","","","","","455.70","0423327","2013-07-09",""
"5","2013-05-28","493","13","9.25","185.00","","","","","194.25","0424398","2013-08-07",""
"6","2013-06-28","503","10","7.00","140.00","","","","","147.00","0566556","2013-08-13",""
"7","2013-07-28","512","9","","140.00","","","","","140.00","0566556","2013-08-13",""
"8","2013-08-28","518","6","7.00","140.00","","","","","147.00","0567618","2013-10-07",""
"9","2013-09-28","520","2","7","140.00","0","0","","","147.00","0701237","2013-12-13",\N
"10","2013-10-28","533","13","9.25","185.00","0","0","","","194.25","0701237","2013-12-13",\N
"11","2013-11-28","544","11","7.75","155.00","00.00","00.00","","","162.75","0701498","2014-01-07",\N
"12","2013-12-28","555","11",\N,"155.00","00.00","00.00","","","155",\N,\N,\N
