"1","2012-10-24","703","34","25.90","518","0","0","","","543.90","0074107","2013-01-25","0"
"2","2012-11-24","736","33","25.05","501","0","0","","","526.5","0074107","2013-01-25","0"
"3","2012-12-24","770","34","","518.00","","","","","543.90","0159060","2013-03-07",""
"4","2013-01-24","799","29","","434","","","","","455.70","0159550","2013-04-08",""
"5","2013-02-24","827","28","","418.00","","","","","438.90","0160409","2013-05-08",""
"6","2013-03-24","855","28","","418.00","","","","","438.90","0160952","2013-06-03",""
"7","2013-04-24","893","38","","586.00","","","","","615.00","0423888","2013-07-24",""
"8","2013-05-24","936","43","","671.00","","","","","704.55","0424514","2013-08-12",""
"9","2013-06-24","970","34","25.90","518.00","0","0","","","543.90","0567263","2013-09-18",\N
"10","2013-07-24","997","27","20.10","402.00","0","0","","","422.10","0568528","2013-11-04",""
"11","2013-08-24","1023","26","19.3","386.00","0","0","","","405.30","0676654","2013-11-11",\N
"12","2013-09-24","1055","32","24.2","484.00","0","0","","","508.20","0701472","2014-01-06",\N
"13","2013-10-24","1117","62","49.7","994.00","0","0","","","1043.70","0701495","2014-01-07",\N
"14","2013-11-24","1148","31",\N,"467.00","00.00","00.00","","","467",\N,\N,\N
"15","2013-12-24","1178","30",\N,"450.00","00.00","00.00","","","450",\N,\N,\N
