"1","2012-12-28","1057","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","1068","11","7.75","155.00","","","","","162.75","0159420","2013-03-20",""
"3","2013-02-28","1077","9","","140.00","","","","","140.00","0159420","2013-03-20",""
"4","2013-03-28","1086","9","7.00","140.00","","","","","147.00","0423436","2013-07-15",""
"5","2013-04-28","1104","18","13.00","260.00","","","","","273.00","0423436","2013-07-15",""
"6","2013-05-28","1126","22","16.10","322.00","","","","","338.10","0423436","2013-07-15",""
"7","2013-06-28","1136","10","7.00","140.00","","","","","147.00","0567115","2013-09-13",""
"8","2013-07-28","1145","9","7.00","140.00","","","","","147.00","0567115","2013-09-13",""
"9","2013-08-28","1152","7","","140.00","","","","","140.00","0567115","2013-09-13",""
"10","2013-09-28","1161","9","7","140.00","0","0","","","147.00","0702082","2014-01-13",\N
"11","2013-10-28","1169","8","7","140.00","0","0","","","147.00","0702082","2014-01-13",\N
"12","2013-11-28","1176","7","7","140.00","00.00","00.00","","","147.00","0702082","2014-01-13",\N
"13","2013-12-28","1185","9","0","140.00","00.00","00.00","","","140.00","0702082","2014-01-13",\N
