"1","2012-12-25","1094","0","0","0","0","0","","","0","N/A","2013-01-16","0"
"2","2013-01-25","1111","17","","245.00","","","","","245.00","0074428","2013-02-12",""
"3","2013-02-25","1126","15","","215.00","","","","","215.00","0159295","2013-03-14",""
"4","2013-03-25","1137","11","","155.00","","","","","155.00","0159834","2013-04-12",""
"5","2013-04-25","1154","17","","245.00","","","","","245.00","0160672","2013-05-15",""
"6","2013-05-25","1169","15","","215.00","","","","","215.00","0337768","2013-06-11",""
"7","2013-06-25","1185","16","","230.00","","","","","230.00","0423579","2013-07-16",""
"8","2013-07-25","1198","13","","185.00","","","","","185.00","0424592","2013-08-12",""
"9","2013-08-25","1212","14","","200.00","","","","","200.00","0567920","2013-09-09",""
"10","2013-09-25","1226","14","","200.00","0","0","","","200.00","0567596","2013-10-03",""
"11","2013-10-25","1242","16","0","230.00","0","0","","","230.00","0568696","2013-11-11",\N
"12","2013-11-25","1258","16","0","230.00","00.00","00.00","","","230.00","0677594","2013-12-10",\N
"13","2013-12-25","1272","14","0","200.00","00.00","00.00","","","200.00","0702300","2014-01-14",\N
