"1","2012-12-28","471","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-28","494","23","16.90","338","","","","","354.90","0074235","2013-02-06",""
"3","2013-02-28","518","24","17.70","354","","","","","371.70","0158994","2013-03-06",""
"4","2013-03-28","530","12","8.50","170","","","","","178.50","0159522","2013-04-03",""
"5","2013-04-28","546","16","11.50","230","","","","","241.50","0160644","2013-05-06",""
"6","2013-05-28","552","6","7.00","140","","","","","147.00","0337565","2013-06-04",""
"7","2013-06-28","561","9","7.00","140","","","","","147.00","0423568","2013-07-16",""
"8","2013-07-28","576","15","10.75","215","","","","","225.75","0424423","2013-08-12",""
"9","2013-08-28","589","13","9.25","185","","","","","194.25","0567923","2013-09-10",""
"10","2013-09-28","597","8","7.00","140","","","","","147.00","0567804","2013-10-18",""
"11","2013-10-28","605","8","0","140.00","0","0","","","140.00","0568620","2013-11-12",\N
"12","2013-11-28","614","9","0","140.00","00.00","00.00","","","140.00","0677642","2013-12-09",\N
"13","2013-12-28","634","20","0","290.00","00.00","00.00","","","290.00","0702110","2014-01-14",\N
