"1","2012-12-26","1072","0","0","0","0","0","",\N,"0","N/A","2013-01-01","0"
"2","2013-01-26","1086","14","10.00","200.00","","","","","210.00","0423333","2013-07-10",""
"3","2013-02-26","1100","14","10.00","200.00","","","","","210.00","0423333","2013-07-10",""
"4","2013-03-26","1114","14","10.00","200.00","","","","","210.00","0423602","2013-07-17",""
"5","2013-04-26","1136","22","16.10","322.00","","","","","338.10","0423602","2013-07-17",""
"6","2013-05-26","1154","18","13.00","260.00","","","","","273.00","0424325","2013-08-05",""
"7","2013-06-26","1170","16","11.50","230.00","","","","","241.50","0566746","2013-09-09",""
"8","2013-07-26","1186","16","11.5","230.00","0","0","",\N,"241.50","0677111","2013-11-21",\N
"9","2013-08-26","1204","18","13","260.00","0","0","",\N,"273.00","0677381","2013-12-03",\N
"10","2013-09-26","1221","17","12.25","245.00","0","0","",\N,"257.25","0701663","2013-12-19",\N
"11","2013-10-26","1236","15",\N,"215.00","0","0","",\N,"215",\N,\N,\N
"12","2013-11-26","1251","15",\N,"215.00","00.00","00.00","",\N,"215",\N,\N,\N
"13","2013-12-26","1267","16",\N,"230.00","00.00","00.00","",\N,"230",\N,\N,\N
