"1","2012-12-27","82","0","0","0","0","0","","","0","N/A","2013-03-13","0"
"2","2013-01-27","92","10","7.00","140.00","","","","","147.00","0159200","2013-03-13",""
"3","2013-02-27","102","10","7.00","140.00","","","","","147.00","0424107","2013-07-30",""
"4","2013-03-27","112","10","7.00","140.00","","","","","147.00","0424107","2013-07-30",""
"5","2013-04-27","127","15","10.75","215.00","","","","","225.75","0424107","2013-07-30",""
"6","2013-05-27","142","15","10.75","215.00","","","","","225.75","0566857","2013-09-13",""
"7","2013-06-27","160","18","13.00","260.00","","","","","273.00","0566857","2013-09-13",""
"8","2013-07-27","175","15","10.75","215.00","","","","","225.75","0566857","2013-09-13",""
"9","2013-08-27","188","13","","185.00","","","","","185.00","0566857","2013-09-13",""
"10","2013-09-27","198","10","7","140.00","0","0","","","147.00","0677419","2013-12-02",\N
"11","2013-10-27","207","9","7","140.00","0","0","","","147.00","0701984","2014-01-08",\N
"12","2013-11-27","216","9","7","140.00","00.00","00.00","","","147.00","0701984","2014-01-08",\N
"13","2013-12-27","224","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
