"1","2012-12-25","170","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","180","10","7","140","","","","","147","0159022","2013-03-07",""
"3","2013-02-25","189","9","7","140","","","","","147","0423830","2013-07-24",""
"4","2013-03-25","202","13","9.25","185","","","","","194.25","0423830","2013-07-24",""
"5","2013-04-25","212","10","7","140","","","","","147","0423830","2013-07-24",""
"6","2013-05-25","223","11","7.75","155","","","","","194.25","0423210","2013-08-23",""
"7","2013-06-25","232","9","7","140","","","","","147","0423210","2013-08-23",""
"8","2013-07-25","240","8","7","140.00","0","0","","","147","0677061","2013-11-25",""
"9","2013-08-25","249","9","7","140.00","0","0","","","147.00","0677061","2013-11-25",""
"10","2013-09-25","259","10","7","140.00","0","0","","","147","0677061","2013-11-25",""
"11","2013-10-25","268","9","7","140.00","0","0","","","147","0677061","2013-11-25",""
"12","2013-11-25","275","7","","140.00","00.00","00.00","","","140","0677061","2013-11-25",""
"13","2013-12-25","282","7",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
