"1","2012-12-24","1069","0","0","0","0","0","","","0","N/A","2013-04-03","0"
"2","2013-01-24","1082","13","9.25","185.00","","","","","194.25","0159602","2013-04-03",""
"3","2013-02-24","1091","9","7.00","140.00","","","","","147.00","0159780","2013-04-08",""
"4","2013-03-24","1100","9","","140.00","","","","","140.00","0159780","2013-04-08",""
"5","2013-04-24","1112","12","8.50","170.00","","","","","178.50","0423697","2013-07-22",""
"6","2013-05-24","1122","10","7.00","140.00","","","","","147.00","0423937","2013-07-29",""
"7","2013-06-24","1134","12","8.50","170.00","","","","","178.50","0423937","2013-07-29",""
"8","2013-07-24","1145","11","","155.00","","","","","155.00","0423937","2013-07-29",""
"9","2013-08-24","1154","9","","140.00","","","","","140.00","0566563","2013-09-06",""
"10","2013-09-24","1164","10","7","140.00","0","0","","","147.00","0568724","2013-11-15",\N
"11","2013-10-24","1173","9","7","140.00","0","0","","","147.00","0677089","2013-11-28",\N
"12","2013-11-24","1183","10","0","140.00","00.00","00.00","","","140.00","0677089","2013-11-28",\N
"13","2013-12-24","1191","8",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
