"3","2012-12-25","1610","21","15.30","306.00","","","","","321.30","0156582","2013-02-22",""
"4","2013-01-25","1629","19","13.75","275.00","","","","","288.75","0423815","2013-07-23",""
"5","2013-02-25","1644","15","10.75","215.00","","","","","225.75","0423815","2013-07-23",""
"6","2013-03-25","1659","15","10.75","215.00","","","","","225.75","0423815","2013-07-23",""
"7","2013-04-25","1682","23","16.90","338.00","","","","","354.90","0423815","2013-07-23",""
"8","2013-05-25","1708","26","19.30","386.00","","","","","405.30","0423815","2013-07-23",""
"9","2013-06-25","1732","24","17.7","354.00","0","0","","","371.70","0677195","2013-12-02",\N
"10","2013-07-25","1758","26","19.30","386.00","0","0","","","405.30","0568015","2013-10-14",""
"11","2013-08-25","1782","24","17.7","354.00","0","0","","","371.70","0677272","2013-12-02",\N
"12","2013-09-25","1807","25","18.5","370.00","0","0","","","388.50","0677272","2013-12-02",\N
"13","2013-10-25","1835","28","20.9","418.00","0","0","","","438.90","0702241","2014-01-10",\N
"14","2013-11-25","1859","24",\N,"354.00","00.00","00.00","","","354",\N,\N,\N
"15","2013-12-25","1881","22",\N,"322.00","00.00","00.00","","","322",\N,\N,\N
