"2","2006-06-27","17","16","","230.00","","","","","230.00","7206024","2006-07-19",""
"3","2006-07-27","26","9","","140.00","","","","","140.00","72061214","2006-07-04",""
"4","2006-08-27","38","12","","170.00","","","","","170.00","7206843","2006-09-14",""
"5","2006-09-27","48","10","","140.00","0","0","","","140","","","PL"
