"1","2012-12-24","536","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-24","542","6","7","140.00","","","","","147.00","0158659","2013-02-20",""
"3","2013-02-24","548","6","","140.00","","","","","140.00","0159345","2013-03-19",""
"4","2013-03-24","552","4","7","140.00","","","","","147.00","0160218","2013-04-25",""
"5","2013-04-24","555","3","7","140.00","","","","","147.00","0337558","2013-06-03",""
"6","2013-05-24","558","3","7","140.00","","","","","147.00","0423259","2013-07-04",""
"7","2013-06-24","560","2","7","140.00","","","","","147.00","0423760","2013-07-22",""
"8","2013-07-24","564","4","7","140.00","","","","","147.00","0556435","2013-08-27",""
"9","2013-08-24","567","3","7.00","140.00","0","0","","","147.00","0567972","2013-10-14",\N
"10","2013-09-24","575","8","0","140.00","0","0","","","140.00","0567972","2013-10-14",\N
"11","2013-10-24","579","4","7","140.00","0","0","","","147.00","0677163","2013-11-25",""
"12","2013-11-24","585","6","7","140.00","00.00","00.00","","","147.00","0701736","2013-12-23",\N
"13","2013-12-24","589","4","0","140.00","00.00","00.00","","","140.00","0702387","2014-01-16",""
