"1","2012-12-25","288","0","0","0","0","0","","","0","N/A","2008-01-01","0"
"2","2013-01-25","297","9","7.00","140.00","","","","","147.00","0337588","2013-06-04",""
"3","2013-02-25","304","7","7.00","140.00","","","","","147.00","0337588 	","2013-06-04",""
"4","2013-03-25","310","6","7.00","140.00","","","","","147.00","0338238","2013-07-08",""
"5","2013-04-25","319","9","7.00","140.00","","","","","147.00","0338238","2013-07-08",""
"6","2013-05-25","329","10","7","140","0","0","","","147","0568625","2013-11-12",""
"7","2013-06-25","338","9","7","140.00","0","0","","","147","0568625","2013-11-12",""
"8","2013-07-25","349","11","7.75","155.00","0","0","","","162.75","0677166","2013-11-25",""
"9","2013-08-25","359","10","7","140","0","0","","","147","0677166","2013-11-26",""
"10","2013-09-25","370","11","","155.00","0","0","","","155.00","0677166","2013-11-25",""
"11","2013-10-25","380","10","7","140.00","0","0","","","147.00","0701619","2014-01-07",""
"12","2013-11-25","389","9",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
"13","2013-12-25","396","7",\N,"140.00","00.00","00.00","","","140",\N,\N,\N
